index,Open,High,Low,Close,Volume,Adj Close
2018-06-04,2.047070026397705,2.1680500507354736,1.402519941329956,1.4250999689102173,1587950.0,1.4250999689102173
2018-06-11,1.4273699522018433,4.562339782714844,1.137320041656494,2.245120048522949,270489.0,2.245120048522949
2018-06-18,2.2447400093078613,6.940060138702393,1.5151000022888184,1.7831300497055054,92327.0,1.7831300497055054
2018-06-25,1.7758500576019287,3.7581300735473633,1.068660020828247,1.805590033531189,864115.0,1.805590033531189
2018-07-02,1.806939959526062,1.9024800062179563,0.9053239822387696,0.9737030267715454,11941.0,0.9737030267715454
2018-07-09,0.973559021949768,1.0693399906158447,0.4283150136470794,0.4603030085563659,519.0,0.4603030085563659
2018-07-16,0.6575490236282349,1.6187800168991089,0.6105419993400574,0.612654983997345,500.0,0.612654983997345
2018-07-23,0.6125100255012512,0.9833549857139589,0.6116049885749817,0.9828150272369384,0.0,0.9828150272369384
2019-05-27,0.015,0.02848,0.01091,0.02104,10369950585.9,
2019-06-03,0.02104,0.03079,0.01959,0.02426,12198162451.0,
2019-06-10,0.02425,0.02588,0.01961,0.0216,3595961014.8,
2019-06-17,0.0216,0.02478,0.02022,0.0211,3073482666.3,
2019-06-24,0.02115,0.02286,0.01674,0.01922,2967568120.5,
2019-07-01,0.0192,0.02056,0.01502,0.01597,1813013551.4,
2019-07-08,0.01593,0.01688,0.01179,0.01285,2231368992.7,
2019-07-15,0.01283,0.0145,0.01121,0.01255,1360227945.8,
2019-07-22,0.01254,0.01288,0.01024,0.01071,699536955.1,
2019-07-29,0.01071,0.01123,0.0095,0.00965,773079901.8,
2019-08-05,0.00964,0.01465,0.00936,0.01123,2843248831.6,
2019-08-12,0.01123,0.0121,0.00952,0.01088,871785517.8,
2019-08-19,0.0109,0.01273,0.00983,0.01008,1067607195.3,
2019-08-26,0.01008,0.01049,0.00811,0.00835,523773619.3,
2019-09-02,0.00835,0.00934,0.00835,0.00875,495105389.9,
2019-09-09,0.00875,0.00909,0.00745,0.00763,284451252.3,
2019-09-16,0.00767,0.0084,0.00693,0.00724,437820009.3,
2019-09-23,0.00721,0.00726,0.00461,0.00508,526809477.1,
2019-09-30,0.00509,0.00536,0.0047,0.00495,326673596.9,
2019-10-07,0.00493,0.00705,0.0048,0.00608,970759103.6,
2019-10-14,0.00608,0.00668,0.00538,0.00562,495708657.1,
2019-10-21,0.0056,0.00591,0.00472,0.00518,626285864.3,
2019-10-28,0.00518,0.00581,0.00494,0.00553,496892095.4,
2019-11-04,0.0055,0.00646,0.00538,0.00575,778625033.7,
2019-11-11,0.00576,0.0063,0.0052,0.0059,505422100.9,
2019-11-18,0.0059,0.00603,0.00451,0.00531,495897615.9,
2019-11-25,0.0053,0.00666,0.00503,0.00545,1370144643.1,
2019-12-02,0.00545,0.00852,0.00518,0.00759,2279917488.2,
2019-12-09,0.00759,0.0079,0.00462,0.00494,1695301860.5,
2019-12-16,0.00495,0.00525,0.0039,0.00511,752940837.8,
2019-12-23,0.00511,0.0054,0.0046,0.00479,500071117.7,
2019-12-30,0.00478,0.00493,0.00444,0.00466,356266643.9,
2020-01-06,0.00466,0.00488,0.00439,0.00464,302053778.0,
2020-01-13,0.00464,0.00534,0.00456,0.0048,515572347.7,
2020-01-20,0.00481,0.00538,0.0048,0.00508,339019653.5,
2020-01-27,0.0051,0.00549,0.00491,0.00526,364819899.6,
2020-02-03,0.00526,0.00687,0.00522,0.00634,826685650.8,
2020-02-10,0.00635,0.0074,0.0055,0.00596,909813658.7,
2020-02-17,0.00596,0.00621,0.00518,0.00558,442580046.9,
2020-02-24,0.00553,0.00566,0.00398,0.00436,461236540.2,
2020-03-02,0.00434,0.00538,0.004,0.00401,509368399.3,
2020-03-09,0.00403,0.0044,0.00118,0.00183,1020224608.1,
2020-03-16,0.00183,0.00265,0.00134,0.00194,868577898.3,
2020-03-23,0.00194,0.00242,0.00183,0.00199,569156403.8,
2020-03-30,0.00199,0.00256,0.00198,0.00235,764011657.9,
2020-04-06,0.00234,0.00258,0.00213,0.00224,604274933.6,
2020-04-13,0.00224,0.00239,0.00201,0.00236,516687818.0,
2020-04-20,0.00235,0.00276,0.00211,0.00264,1252715587.9,
2020-04-27,0.00265,0.00274,0.00232,0.00243,855602336.6,
2020-05-04,0.00244,0.00294,0.00223,0.00263,1504594552.2,
2020-05-11,0.00263,0.00364,0.00238,0.00321,2117442477.5,
2020-05-18,0.00323,0.0038,0.00303,0.00342,1353468461.3,
2020-05-25,0.00342,0.00434,0.00336,0.00366,2132573772.9,
2020-06-01,0.00365,0.0043,0.00345,0.00395,1935265832.2,
2020-06-08,0.00395,0.00485,0.0035,0.0042,1711185631.6,
2020-06-15,0.0042,0.00528,0.00383,0.0049,1989939936.5,
2020-06-22,0.00491,0.0052,0.0036,0.00464,1441501647.8,
2020-06-29,0.00463,0.00565,0.00434,0.00493,1425055463.0,
2020-07-06,0.00495,0.0065,0.00485,0.00603,2078188463.5,
2020-07-13,0.00604,0.0065,0.00555,0.00643,1108104591.3,
2020-07-20,0.00643,0.0084,0.00637,0.00766,2393326141.2,
2020-07-27,0.00767,0.0115,0.00741,0.00804,3561290993.2,
2020-08-03,0.00803,0.01059,0.00786,0.01029,1938373706.5,
2020-08-10,0.0103,0.01438,0.0094,0.01303,3585969032.3,
2020-08-17,0.01304,0.01313,0.0098,0.0106,2042947467.1,
2020-08-24,0.0106,0.0119,0.00952,0.01058,2632896265.2,
2020-08-31,0.01058,0.01089,0.00613,0.00718,2098149020.2,
2020-09-07,0.00718,0.00842,0.00608,0.00742,1797338651.2,
2020-09-14,0.00742,0.00756,0.0054,0.00553,1577317753.1,
2020-09-21,0.00553,0.00575,0.00456,0.00512,1759847569.6,
2020-09-28,0.00514,0.0061,0.00488,0.00537,1636091241.5,
2020-10-05,0.00536,0.00567,0.00435,0.0053,1111991106.9,
2020-10-12,0.00528,0.00563,0.00469,0.00544,782411215.6,
2020-10-19,0.00543,0.00546,0.00457,0.00471,1057751854.9,
2020-10-26,0.0047,0.0055,0.00389,0.00485,1325552520.3,
2020-11-02,0.00482,0.00524,0.00402,0.00502,1304788179.1,
2020-11-09,0.00504,0.0055,0.00463,0.00474,1086566826.4,
2020-11-16,0.00473,0.00577,0.00443,0.00519,2155791299.0,
2020-11-23,0.00518,0.00685,0.00476,0.00541,3241261267.4,
2020-11-30,0.00541,0.00569,0.0049,0.00511,1646544983.8,
2020-12-07,0.00512,0.00558,0.00453,0.00541,1723326458.6,
2020-12-14,0.0054,0.0057,0.00495,0.00528,2797911742.9,
2020-12-21,0.00527,0.00535,0.00411,0.00492,1750948431.1,
2020-12-28,0.00493,0.0051,0.004,0.00488,3722572535.2,
2021-01-04,0.00488,0.0088,0.0045,0.00682,5777497461.0,
2021-01-11,0.00682,0.00766,0.0052,0.00709,2704826194.2,
2021-01-18,0.0071,0.00814,0.00616,0.00744,2732804038.8,
2021-01-25,0.00744,0.00975,0.00631,0.00861,4156622911.0,
2021-02-01,0.00863,0.01198,0.00814,0.01065,2841078234.6,
2021-02-08,0.01065,0.03866,0.01059,0.03506,9256531668.4,
2021-02-15,0.03508,0.0355,0.0251,0.02938,4498554851.1,
2021-02-22,0.02937,0.03035,0.017,0.02414,4232611182.8,
2021-03-01,0.02423,0.04347,0.02409,0.03705,4236764249.9,
2021-03-08,0.03706,0.08979,0.03435,0.0812,9433609457.1,
2021-03-15,0.08119,0.18166,0.07371,0.17651,15836315116.6,
2021-03-22,0.17666,0.22,0.13817,0.20116,11036523417.6,
2021-03-29,0.20116,0.22403,0.1452,0.15868,5048566210.9,
2021-04-05,0.1585,0.17697,0.1185,0.14247,5066416177.7,
2021-04-12,0.14241,0.165,0.101,0.12835,4833280183.2,
2021-04-19,0.12834,0.13893,0.06959,0.09564,3766553020.5,
2021-04-26,0.09569,0.1596,0.095,0.14035,4608656927.7,
2021-05-03,0.14022,0.1499,0.11944,0.13121,2361261953.8,
2021-05-10,0.13121,0.18506,0.09833,0.14886,6514675568.6,
2021-05-17,0.149,0.18858,0.058,0.08059,8716832079.8,
2021-05-24,0.08065,0.12,0.0775,0.09285,4656847475.8,
2021-05-31,0.09291,0.11481,0.08723,0.09625,2208456212.2,
2021-06-07,0.09627,0.102,0.0725,0.08228,1554960015.8,
2021-06-14,0.08234,0.08675,0.06674,0.07271,982907971.5,
2021-06-21,0.07273,0.07314,0.04704,0.06751,1895163577.9,
2021-06-28,0.06751,0.07044,0.0605,0.06678,959518663.3,
2021-07-05,0.0667,0.09363,0.0622,0.08208,2222816344.1,
2021-07-12,0.08208,0.08635,0.0638,0.06449,1074956502.1,
2021-07-19,0.06443,0.07509,0.05373,0.07256,1003167423.6,
2021-07-26,0.07247,0.08343,0.07006,0.07609,1010202625.6,
2021-08-02,0.07615,0.0869,0.07189,0.08121,859743586.6,
2021-08-09,0.08121,0.11024,0.07777,0.10834,1690137909.3,
2021-08-16,0.10826,0.12416,0.09046,0.11564,1945078191.0,
2021-08-23,0.11564,0.12319,0.09481,0.10123,1126021876.5,
2021-08-30,0.10125,0.13649,0.0961,0.13243,2741297220.7,
2021-09-06,0.13233,0.22304,0.09797,0.21665,6888851309.7,
2021-09-13,0.21666,0.22995,0.14879,0.15662,3194012448.0,
2021-09-20,0.15662,0.18258,0.117,0.17814,5702103754.3,
2021-09-27,0.17787,0.185,0.14012,0.18099,2847934000.7,
2021-10-04,0.18099,0.2669,0.159,0.25557,5747159374.1,
2021-10-11,0.25553,0.265,0.2065,0.22879,3675772318.3,
2021-10-18,0.22881,0.32,0.21612,0.2914,3539066357.5,
2021-10-25,0.29143,0.38,0.28064,0.30439,4384200820.4,
2021-11-01,0.30448,0.32,0.26644,0.30048,2146717697.8,
2021-11-08,0.30047,0.3288,0.24994,0.27554,1795584413.6,
2021-11-15,0.27555,0.32,0.22731,0.30926,2491371365.2,
2021-11-22,0.30951,0.3415,0.23384,0.2668,2341880587.1,
2021-11-29,0.26671,0.27445,0.135,0.18273,2044304749.4,
2021-12-06,0.18274,0.20611,0.15728,0.18822,1610871506.3,
2021-12-13,0.18822,0.24904,0.16369,0.2454,1798636951.0,
2021-12-20,0.24549,0.27363,0.20695,0.26584,2063920662.7,
2021-12-27,0.26583,0.29524,0.21725,0.29211,1546275003.4,
2022-01-03,0.29216,0.331,0.25711,0.2905,3629319614.9,
2022-01-10,0.29055,0.37897,0.25379,0.35033,3254341949.1,
2022-01-17,0.35039,0.35488,0.16462,0.20596,3245485335.9,
2022-01-24,0.2057,0.21049,0.16722,0.1817,2598118682.6,
2022-01-31,0.18171,0.21861,0.17113,0.21175,1800950565.9,
2022-02-07,0.21171,0.236,0.18068,0.18276,1711066606.1,
2022-02-14,0.1828,0.19721,0.148,0.15063,1242288226.0,
2022-02-21,0.15059,0.16123,0.1097,0.14056,2430629313.3,
2022-02-28,0.14057,0.1735,0.12711,0.12805,1857986630.7,
2022-03-07,0.12798,0.14246,0.11786,0.11976,1245380553.3,
2022-03-14,0.11977,0.14393,0.11865,0.1331,1082672934.9,
2022-03-21,0.1331,0.16296,0.12961,0.16216,1293116837.0,
2022-03-28,0.1621,0.18,0.152,0.16913,2213729238.1,
2022-04-04,0.16914,0.16926,0.12543,0.12679,1535847677.6,
2022-04-11,0.12674,0.12773,0.11283,0.11638,982306356.2,
2022-04-18,0.11636,0.13198,0.11147,0.1134,916952858.2,
2022-04-25,0.11335,0.11362,0.06953,0.08444,1723930080.8,
2022-05-02,0.08444,0.09258,0.0702,0.07147,1933274562.4,
2022-05-09,0.07149,0.074,0.03191,0.05349,5360905363.7,
2022-05-16,0.05345,0.05347,0.04582,0.04645,681567686.4,
